post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:oom3wtolw24hfa3bxm4zjfr5/app.bsky.feed.post/3lehrm5wle22b,bafyreigytrfunc3xpyksqoudcwfgk4absekm2ptjnxmg4vgpjozs4ms3e4,post,2024-12-29T19:42:09.353Z,gossipcop-3023813681,0,0,ulkulka.bsky.social,54,28,
at://did:plc:jnxjjifdbvn5fm2bhv3oqhf3/app.bsky.feed.post/3lehrkhzxu22x,bafyreict7isdsfveqgq2e2kgglfr5ts7hxjwaztmqcwyinha2gyebuc7ey,post,2024-12-29T19:41:12.818Z,gossipcop-3023813681,0,1,yamuktornavida.bsky.social,50,91,
at://did:plc:gttrfs4hfmrclyxvwkwcgpj7/app.bsky.feed.post/3lehrk4onus2b,bafyreietnnaotu5lzryfntvgsw5dksdp3en3hjcplbu2acshqo5jmqqynu,post,2024-12-29T19:41:00.936Z,gossipcop-3023813681,3,0,aparker.io,6420,601,
at://did:plc:vrv2rw4bclgvoowfkws7zlhq/app.bsky.feed.post/3lehrigeyfs2j,bafyreia5sqwkjd2thoutfwoya5d7nk2outvd3jjxy2uf7hqkin42hp3f5q,post,2024-12-29T19:40:03.995Z,gossipcop-3023813681,3,1,andygwaith.bsky.social,500,471,
at://did:plc:7v3irvxqo5q7dpzblngyd5n5/app.bsky.feed.post/3lehrgylwl225,bafyreif5mz5jpk4v2cddvvj36xkpvqwc4s7w2vsndabt36pjhnakbheoke,post,2024-12-29T19:39:15.989Z,gossipcop-3023813681,0,0,tammybeth.bsky.social,323,141,
at://did:plc:gaivqu2s2s3u4g7jlwwtf45q/app.bsky.feed.post/3lehrevhjkc2k,bafyreidfyl7bbj6fizmvkpqbgzj5gg2wbhqijj6r2anj5fbz2pnrkcsazy,post,2024-12-29T19:38:05.589Z,gossipcop-3023813681,11,0,gaythembo.bsky.social,982,761,
at://did:plc:7p5gymodllihaibtoub4zzqk/app.bsky.feed.post/3lehrekhfxs2r,bafyreigzbjfso2fq2ku4rzmh4ux4ia2aw6fid7tihvnhsydm22qlx3xk2y,post,2024-12-29T19:37:53.825Z,gossipcop-3023813681,3,0,lazysass.army.social,497,352,
at://did:plc:3jus2hvjtqiewpbw3vk57gfd/app.bsky.feed.post/3lehrbr7ywc2l,bafyreif6vg72smxxyo5dj24g6wjyiknq4a6a4hdjs7thockyqirljxvioa,post,2024-12-29T19:36:20.486Z,gossipcop-3023813681,1,0,bretthsmith1.bsky.social,59,82,
at://did:plc:ranx2fcsyvsng6xuuajqcobe/app.bsky.feed.post/3lehrb6pvns2a,bafyreifjsosxgbneadhvz5osh4kp4ogjfm5krlkv7gkb3t5x6n4rzg2jlu,post,2024-12-29T19:36:01.074Z,gossipcop-3023813681,6,0,sugaandsprite.bsky.social,933,5,
at://did:plc:kdubyw3vhtcszbqrqva4nyhc/app.bsky.feed.post/3lehrazmcck2g,bafyreienhn7xqxis6vl5xn2modq6ml5d6ksg2dbxjebppuuwmrm5emrxhq,post,2024-12-29T19:35:55.718Z,gossipcop-3023813681,0,1,robertcorvid.bsky.social,283,913,
at://did:plc:vblfbipt5mhqsnqkvuofq5vs/app.bsky.feed.post/3lehrazgbwc2f,bafyreiaa3p3n3exgt4lf5oowwjywqyg4lf7azbjmepvrrcwle272scbgva,post,2024-12-29T19:35:55.525Z,gossipcop-3023813681,0,0,steppewolf.bsky.social,76,132,
at://did:plc:iqmtardycymiqdnmllek7ntn/app.bsky.feed.post/3lehr6hrubc2t,bafyreienexke7qkrsplfs5smufl53cdveqw5kojgjedbsat4yfzbifyi5u,post,2024-12-29T19:34:29.646Z,gossipcop-3023813681,0,0,engmanagerdenis.bsky.social,33,849,
at://did:plc:ntirgj4h6owlx4feoldv5on4/app.bsky.feed.post/3lehr6dfvqs2r,bafyreigyxe6cip2yhdgzgixdj73rryy6jopsbvkollxiyd4bywcnah72mu,post,2024-12-29T19:34:25.336Z,gossipcop-3023813681,1,0,lskmuse.bsky.social,296,358,
at://did:plc:wfuupnzjbac4dfwhrhjipraq/app.bsky.feed.post/3lehr63aflk2p,bafyreiafbkmtigcfu2xefvvhe4spgwfizpuvpyfdq3cimnj5jxuvbx233y,post,2024-12-29T19:34:16.767Z,gossipcop-3023813681,16,0,kimbusiyahbeyaz.bsky.social,723,661,
at://did:plc:eaxchsivxkzvnbnyigqf5qrv/app.bsky.feed.post/3lehr5wx6s3h2,bafyreic2n3h5727dk56mvgycrdmahp6si5mjehqa5vtxjkx3slv37lyq2y,post,2024-12-29T19:33:59.000Z,gossipcop-3023813681,1,1,carlos.altgr.xyz,113,31,
at://did:plc:2pdsoq5tcwsxyou3xrtwm7fd/app.bsky.feed.post/3lcjvckic6r22,bafyreiaapr2nizuu52esqpmu42rj64bbfzouryfggrh5aymgu4qt5rp7gm,post,2017-08-16T14:10:08Z,gossipcop-6861973641,0,0,drmelob.bsky.social,1336,478,
at://did:plc:q2hqhuh36jj5onozsnaqelg7/app.bsky.feed.post/3lehvamv4ps2m,bafyreihcwfuab6nk2ardlolbl6q3ahjhbzqrc65v6gpwurcm6tiyyc2ym4,post,2024-12-29T20:47:17.347Z,gossipcop-8617484084,0,0,sunny808.bsky.social,28,19,
at://did:plc:2vbzj7npcjyneq22rvgwhxfn/app.bsky.feed.post/3lehsozg55a23,bafyreicsmzhcg4rgxxpjflgqedjevmqi6fvq6uoyut332glnzo7nl63bva,post,2024-12-29T20:01:38Z,gossipcop-8617484084,0,0,tmsnetwork.co,471,1,
at://did:plc:ho65jyr7nnsvojtzct2vgv5w/app.bsky.feed.post/3lehs4mllas2w,bafyreify7nfddfbt2qlldjvtpah4tzz5xvngakpgb2vtq7rqbtztjb7tae,post,2024-12-29T19:51:21.591Z,gossipcop-8617484084,0,0,aggieloveseggs.bsky.social,1769,1486,
at://did:plc:vq73rbb4jubcho2tlkqr2ni4/app.bsky.feed.post/3lehonxeais2h,bafyreihewd5myclrlxiujcxmo2cthrg4y5vmxspgxr7yhnfqwp7vuji7lm,post,2024-12-29T18:49:28.342Z,gossipcop-8617484084,12,0,miri.teamlh.social,361,239,
at://did:plc:2x4pha2kn7lwijobpqvlflwy/app.bsky.feed.post/3lehm2c6ls222,bafyreidsiqu2zwesweuhlp2ei7hk7ndzmp6kure5y7uo74xj76zyajbp34,post,2024-12-29T18:02:41.115Z,gossipcop-8617484084,8,0,naomishambles.bsky.social,482,307,
at://did:plc:qnbs5fttynxzntslmxj7u5pd/app.bsky.feed.post/3lehhwkhkdc2w,bafyreiau5vew7q6cn7o7qhqe3otst7jahteerbmblwv3ersoqrrolk2upa,post,2024-12-29T16:49:00.616Z,gossipcop-8617484084,1,0,rapt-99.bsky.social,119,197,
at://did:plc:cjm4gz4zotttovl52qlzj7kk/app.bsky.feed.post/3lehchczduk2j,bafyreigrwyblp2mnog75wdksvmgwtoip2yxrrdxhkwvzhfvlsvjum2mcfi,post,2024-12-29T15:11:00.785Z,gossipcop-8617484084,0,0,marklockwo75-1967.bsky.social,5,1,
at://did:plc:equoevonzgpwmz3qgtwatfsc/app.bsky.feed.post/3leh7rofehc2v,bafyreidukd6divhiot7kvd3vnq7agljlol27fxqizsc3sgqe5uistpx5xu,post,2024-12-29T14:23:07.034Z,gossipcop-8617484084,0,0,legehennemusic.bsky.social,119,312,
at://did:plc:ups2oavzl7k3xt2cpg4npaho/app.bsky.feed.post/3leh5h3ucv224,bafyreif6s4fyqbrcvao6gaxgpfnpqqvruuybn3yruusut3o6r6ofnpd6ie,post,2024-12-29T13:41:24.572Z,gossipcop-8617484084,2,0,squidmontana.bsky.social,2367,513,
at://did:plc:uycw5p5a43s5acoozuf7ijpi/app.bsky.feed.post/3leguqd26uk2y,bafyreialhjpfaxx4l3ft6yfr7f6pmhikd3vep54q74rdrdqlivfmsyvggu,post,2024-12-29T11:05:30.229Z,gossipcop-8617484084,0,0,kjlevy100.bsky.social,2931,4372,
at://did:plc:ezufoea3la5kyjixgxxjwknl/app.bsky.feed.post/3leglpeccvk2u,bafyreibczqqnbmcr6ca6yursvdqdpa4t33qczaqnk2eupriyyp3dccqxrm,post,2024-12-29T08:23:54.503Z,gossipcop-8617484084,0,0,730no.bsky.social,38,13,
at://did:plc:xg5uhct3wkvqgmuqwx5fc3ri/app.bsky.feed.post/3legk2tbgtc2d,bafyreid2efxuxvolc4gfogzircfhhgymtqcee5wbyzaex2yj5hagkx75sa,post,2024-12-29T07:54:31.781Z,gossipcop-8617484084,0,0,jons1977.bsky.social,59,87,
at://did:plc:qtptlppmufdfebqigpur3vvv/app.bsky.feed.post/3legh2636k52j,bafyreigbs5egbh7xe3erby2hhpd73fxwkmszjcq3eydiugmbrsizpu6wdm,post,2024-12-29T07:00:26Z,gossipcop-8617484084,0,0,newsanetwork.bsky.social,8,3,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3leg4xqx3iz2p,bafyreiff7vilbnljpnocauq7azpuuz36pgthd7cjsktfi65is5bhakuemu,post,2024-12-29T04:00:07+00:00,gossipcop-8617484084,0,0,inbella.bsky.social,242,1,
at://did:plc:bmsmxx3373pd3d5duyosmb26/app.bsky.feed.post/3leg3a3eurs24,bafyreibz74t25uwixdew6de7o6tz4oouiexe5kwz7etkt4sqtparb6jz5e,post,2024-12-29T03:29:01.964Z,gossipcop-8617484084,22,0,dataandpolitics.bsky.social,7056,99,
at://did:plc:ec6zqkg4dhmewdkbh3raixpu/app.bsky.feed.post/3lefxe4hhrs2j,bafyreifauv35kzm3c6pd6grewpv6gb7ov32yjnhvhgtlckrfnk6prywux4,post,2024-12-29T02:19:42.340Z,gossipcop-8617484084,3,0,pbnjay.bsky.social,263,210,
at://did:plc:4a7fhjyhazopr6hq34ajbs2b/app.bsky.feed.post/3lefwut7il226,bafyreidzk5fukgpj57k77z3hsezcq5d6vxtdunws6kt2eiqglhk2zqvcua,post,2024-12-29T02:11:09.332Z,gossipcop-8617484084,4,0,michaelakfraser.bsky.social,461,336,
at://did:plc:nmbjzfpqukbuzqoq4opzdm2t/app.bsky.feed.post/3lefwlpuin32p,bafyreiejmrp2a5jfnyrtzwh3i56o72twnzsew2tecrptglvvjhqg6haflq,post,2024-12-29T02:06:03.832Z,gossipcop-8617484084,0,0,krogerfoot.bsky.social,181,172,
at://did:plc:ktcwptpath5mivtqudmcwu42/app.bsky.feed.post/3lefvf4a6ls23,bafyreiai2rur62r7zelagl7aer6baoqaq7urdvasbxewnzqhm4xbsav6fi,post,2024-12-29T01:44:28.180Z,gossipcop-8617484084,4,0,uhhuhhoney.bsky.social,926,847,
at://did:plc:atd4tl6vzsxcrahaan4qvijp/app.bsky.feed.post/3lefu2uholk23,bafyreifrhw5a3elrltepafxozk3v5gmcr2xuwqy3drdcip5vs22mspuxwq,post,2024-12-29T01:20:50.743Z,gossipcop-8617484084,24,8,urfavbiguy.bsky.social,948,1050,
at://did:plc:yauhhcl2kdtmyxrlmyevlflp/app.bsky.feed.post/3lefqfzr3zc2l,bafyreifvctu37l2n6bphgwpdaqfq7ssgc6odfs6wg4xytujhtr2u2b3jwu,post,2024-12-29T00:15:30.433Z,gossipcop-8617484084,0,0,robynmaddox.bsky.social,876,163,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3leflcw6f7d26,bafyreibtjghqtk545w7sqwqsv5wbfgyq765h3kwkewqtke6em45pbbhrse,post,2024-12-28T22:44:14+00:00,gossipcop-8617484084,0,0,inbella.bsky.social,242,1,
at://did:plc:nq2yzaklsbrqycxbarfnxyai/app.bsky.feed.post/3lefjdsw7qs2f,bafyreicvf6ndslg7xyfto7si2ssn5ebkdxhf7gtqrhx4smmwccvsyea3i4,post,2024-12-28T22:08:59.960Z,gossipcop-8617484084,0,0,dohh.bsky.social,119,82,
at://did:plc:dpzr4r6qfplf6o57plkyarui/app.bsky.feed.post/3lefjbrinmc2a,bafyreihnp725kpp2yvneyjgsxio6os7cyhffswqdctntsoaerdzy4vmc7a,post,2024-12-28T22:07:51.358Z,gossipcop-8617484084,2,0,tikitye96.bsky.social,1182,782,
at://did:plc:sk44rhbmaca3ltsa4c6v6da2/app.bsky.feed.post/3lefhhnaksb2p,bafyreihptjcumepoetnypocsqhxjp4socwsuobeqwbxbsygwlcenfc43ga,post,2024-12-28T21:35:19Z,gossipcop-8617484084,0,0,worldnewsguru.bsky.social,323,0,
at://did:plc:oysvbqz43onfqcacaryh5tax/app.bsky.feed.post/3lefhensevo2q,bafyreiax7o5a5n7cd6zov5foxlgdpuais7xfhd4r6v5b3b4b64kcy2mppq,post,2024-12-28T21:33:39Z,gossipcop-8617484084,0,0,jakmaron.bsky.social,49,8,
at://did:plc:doxhhgtxqiv47tmcovpbcqai/app.bsky.feed.post/3lefh4c24hp2n,bafyreibpv3fj44daz6of2ecoef755rkafcnjn6olcm6y2wdbflsgza6uxm,post,2024-12-28T21:28:58Z,gossipcop-8617484084,0,0,geniousgrow.bsky.social,228,0,
at://did:plc:k4n42z2ucdgmpgdkj43boboy/app.bsky.feed.post/3lefg5dh6wg2s,bafyreige63w7vdcrichgwdfcnqotallywcmwybgqpnd3fb6xkac24wc4sa,post,2024-12-28T21:11:40.196480+00:00,gossipcop-8617484084,0,0,global-news-2024.bsky.social,289,0,
at://did:plc:kvci27ty66e5zokjjavzkdo4/app.bsky.feed.post/3lefcgpms6s2l,bafyreiaj3o3rcgfj5vruri7lizf6y4wa5qnz7khr75jfjqx4wt2c2rd3hi,post,2024-12-28T20:05:20.975Z,gossipcop-8617484084,1,0,realmoniquelewis.bsky.social,76,10,
at://did:plc:cjm4gz4zotttovl52qlzj7kk/app.bsky.feed.post/3lef5wsl6vk25,bafyreickiajlvea3f3qimegsmx6jjkzurupqkrfgp5qzqs3laerjgvrgde,post,2024-12-28T18:44:52.229Z,gossipcop-8617484084,0,0,marklockwo75-1967.bsky.social,5,1,
at://did:plc:55faivwiabb3g3pnq4o4mp2c/app.bsky.feed.post/3leeyceiuj22a,bafyreih2vazbg73iwjznfkygaok2yug4i65vgyktkkecnjqpgephlynfsq,post,2024-12-28T17:03:57.677Z,gossipcop-8617484084,0,0,kreichard.bsky.social,81,263,
at://did:plc:2loweh7wjbpqka64a77bwu6p/app.bsky.feed.post/3leepwchge32f,bafyreiarxosmbo7t6js7dgc5qkl7jba2clojrazmybpczrviz2lzhey5hu,post,2024-12-28T14:34:02.883984+00:00,gossipcop-8617484084,0,0,kikisnags.bsky.social,2706,8627,
at://did:plc:5o3xhad4glis55hoj3z3mtwh/app.bsky.feed.post/3leek4dvdwb26,bafyreib56cayr3ko72u7tbbbc6zn334643asjsy3dkp3v3f5323uxrzjza,post,2024-12-28T12:50:03.237498+00:00,gossipcop-8617484084,0,0,dealradarx.com,3908,17037,
at://did:plc:whuqqpfqmxss7qadk73ui3on/app.bsky.feed.post/3leejfbt6oi2p,bafyreiemoqz2nqb6qfgkmp6gfkynneme7w5wbzmx4egkeubur4xvaijq2q,post,2024-12-28T12:37:06+00:00,gossipcop-8617484084,0,0,girlselfie.bsky.social,193,1,
at://did:plc:esakqzfkk2o6qiltrldzzflo/app.bsky.feed.post/3leej34suss2f,bafyreidhuomjcmsnxunpcu4o33zxbkxetmot5bxwrvassblvxufto4jsji,post,2024-12-28T12:31:28.608Z,gossipcop-8617484084,17,0,soruvecoagula.hates.lol,613,428,
at://did:plc:l6gxcy5wo2uy7wyvh4e64boc/app.bsky.feed.post/3lee74fnqdo22,bafyreibk67lm6jrsn3362aoxedlnoy76kcrizzmfimmjgxncs2cg7t7ef4,post,2024-12-28T09:33:13.827Z,gossipcop-8617484084,0,0,aaronrfernandes.bsky.social,68,1,
at://did:plc:oysvbqz43onfqcacaryh5tax/app.bsky.feed.post/3lee3ingr2x2d,bafyreih2fiuxzmocsyrl2tzcrz3qmmnqq73olt7j4wonv5ximomrk3n2ve,post,2024-12-28T08:28:28Z,gossipcop-8617484084,0,0,jakmaron.bsky.social,49,8,
at://did:plc:tebm4fdyvbo66sldrscfgpda/app.bsky.feed.post/3lee2j2ezyn2s,bafyreib437yn4x4m6k457vgx5z5wlgvkqos3id3de32oytcyua2c7qlsfa,post,2024-12-28T08:10:48Z,gossipcop-8617484084,0,0,anaskhan671.bsky.social,66,1,
at://did:plc:2vbzj7npcjyneq22rvgwhxfn/app.bsky.feed.post/3lee25w2mei25,bafyreifsjoxbbzz6xgkcc4eoz4zdux2ipysscguhnm2pwhyhduxrbiwdky,post,2024-12-28T08:04:35Z,gossipcop-8617484084,0,0,tmsnetwork.co,471,1,
at://did:plc:l6gxcy5wo2uy7wyvh4e64boc/app.bsky.feed.post/3ledyfsuokk2e,bafyreigvyh2j376ajehwjxmqny4vem7fzodyusnu4vr6nim67gejxbllc4,post,2024-12-28T07:33:13.471Z,gossipcop-8617484084,1,0,aaronrfernandes.bsky.social,68,1,
at://did:plc:ha67d3mrc3llvqlpij6andja/app.bsky.feed.post/3ledmnx2j3s2j,bafyreicokxn3m74zm3acx6tvlmdxilddksv4aizzassp7f6bnv6kg4j2oy,post,2024-12-28T04:03:01.568Z,gossipcop-8617484084,1,0,sondermonster.bsky.social,109,78,
at://did:plc:l6gxcy5wo2uy7wyvh4e64boc/app.bsky.feed.post/3ledgjuitfi2e,bafyreiaq7epdqiux2wllplzd6vdwjng4hboeomt2nuzjnjw5jpqrcjluue,post,2024-12-28T02:13:20.954Z,gossipcop-8617484084,0,0,aaronrfernandes.bsky.social,68,1,
at://did:plc:2vkhnnvcmczmln57lzaoggf7/app.bsky.feed.post/3led763dkhs2x,bafyreierrtq7p72lj6r24c64kgvwi5enwkhkf25rqmtwpcqd7gtn3jau3u,post,2024-12-28T00:01:30.561Z,gossipcop-8617484084,2,0,icandyy.bsky.social,273,95,
at://did:plc:i5z5z7sm32x2cfzlwiehxerd/app.bsky.feed.post/3led6wf2wrs2l,bafyreignnaxlcei64pctc2kfn237d5o7gkirfpb2qgavcv2b6f2kb5rofa,post,2024-12-27T23:57:12.332Z,gossipcop-8617484084,0,0,jessmcguire.bsky.social,1001,98,
at://did:plc:pkvyxb7lgvw3vjq4qt2bfdbr/app.bsky.feed.post/3lecxb6echk26,bafyreig6mgnziq2s25643jhuxa2enqc4u2bcnxnyjorxaov2f2cs3e6owy,post,2024-12-27T21:40:04.463Z,gossipcop-8617484084,2,0,fortheecomments1.bsky.social,881,490,
at://did:plc:pcoxgmjpydtav7zx7nj5wqfm/app.bsky.feed.post/3lectfhpuxc2g,bafyreigvkcih4rpnyiu3r55ln4y7musdqlvismvi555ve4evcy7r4hstee,post,2024-12-27T20:30:53.530Z,gossipcop-8617484084,0,0,gsavestheworld.bsky.social,125,662,
at://did:plc:2pydrutgzmho5qlvila35szr/app.bsky.feed.post/3lecqzwkzuk25,bafyreibfk2x22z6r5sxl7p7qjadvmlazbkulroog76yrjr2cnc6awl6bfy,post,2024-12-27T19:48:38.961Z,gossipcop-8617484084,1,0,sugarblaster.bsky.social,1155,328,
at://did:plc:gb4m4z6jhja7itikyicdjp3w/app.bsky.feed.post/3lecov76k3k2l,bafyreifyttyzi2w2g3slp47v6xbhk4lvlwlxg3yec5vaz3hgpzwa665xgm,post,2024-12-27T19:10:12.735Z,gossipcop-8617484084,4,0,perdidaenvlc.bsky.social,396,162,
at://did:plc:nc7xtwsybnrft2kfr3cczs3f/app.bsky.feed.post/3lecm5ihmae2s,bafyreib74m43ecqeefuu22um3ev6omivon2iosketsbofptdx42rjqqi7a,post,2024-12-27T18:21:09Z,gossipcop-8617484084,1,0,infobae.bsky.social,2988,1,
at://did:plc:xjemovbz2ht4ykhemn7krjb7/app.bsky.feed.post/3lecka4h2nc2h,bafyreigyhghwjjbzgw4zs7gacczvbdsvqlekowk5oukxir7fr4gfpkkooa,post,2024-12-27T17:46:50.257Z,gossipcop-8617484084,1,0,dylanrushmusic.bsky.social,792,677,
at://did:plc:4rih43oq77ya6yagfiheetyp/app.bsky.feed.post/3lecjrg54yc2w,bafyreid7mpvekgym3525tqvhbtgqhkjgjtrsvzify3cls6rhlvxuju42yu,post,2024-12-27T17:38:37.100Z,gossipcop-8617484084,16,3,ophelia5wims.bsky.social,564,571,
at://did:plc:oirl2wfqqce5vx6jnkzkfbzf/app.bsky.feed.post/3lecgo6tlqo2w,bafyreiervrvvrlhlywd74swraake5v756wv54ruwolh46hyqhhnbzom7ke,post,2024-12-27T16:43:06Z,gossipcop-8617484084,0,0,surajworld.bsky.social,54,2,
at://did:plc:tqbehx3mxihww6dx42ydotl4/app.bsky.feed.post/3lecfsf4akm2a,bafyreickorppg775e7jmmxrmu5du3jt2zoescgv24yunxizvs4s2hb6pkm,post,2024-12-27T16:27:34Z,gossipcop-8617484084,0,0,blaqsbi.com,28,34,
at://did:plc:i2hfmtexvodadcretqxgkkcg/app.bsky.feed.post/3lecdz3do4p2s,bafyreidfpymlgno7g65icb7zlu7ug5eykjkbahtulf67qexaijernwufsi,post,2024-12-27T15:55:30Z,gossipcop-8617484084,0,0,160260.bsky.social,278,240,
at://did:plc:z26ewno4gcsy4ytmt4ttvueo/app.bsky.feed.post/3lecapemqgk27,bafyreifavgrvh6m3p7pjhxlcswafy7dernswfprblld7fetcad6bufalca,post,2024-12-27T14:56:24.731Z,gossipcop-8617484084,8,0,namioshiro.bsky.social,1129,350,
at://did:plc:niqnrgrc52zdgyvrb7hoal4d/app.bsky.feed.post/3lecagybzzc2f,bafyreif5jztx6dokndfl3wklnmhw37vzakfts6spkjo4f5ia5ufn47sy3y,post,2024-12-27T14:51:43.360Z,gossipcop-8617484084,0,0,the-express.com,78,21,
at://did:plc:cyod2jwpgos6bslceq2hp6yd/app.bsky.feed.post/3lec6s4qap22c,bafyreia7dru2rw745rzktfjo7krg35gxcsnvuhfnqwom67qca7jstbhcci,post,2024-12-27T14:22:09.636Z,gossipcop-8617484084,20,2,kristinahart.bsky.social,1021,340,
at://did:plc:w27wncyfmns44w46xe7ukgpy/app.bsky.feed.post/3lec5ss4mtr2m,bafyreif5nre5zoptsppeofy56vz5jbapkvx5hn7ovfinbrnfmamp7npvvy,post,2024-12-27T14:04:38Z,gossipcop-8617484084,0,0,onemangr.bsky.social,60,4,
at://did:plc:eprxy4hatwl2u6ezmifehryn/app.bsky.feed.post/3lec4ub5zls2u,bafyreicnoozua26dcyun6w4ym7m7lqdgq5bhnaohnmawdjxdbd7usneu24,post,2024-12-27T13:47:33.908Z,gossipcop-8617484084,3,0,bradmilne79.bsky.social,992,1165,
at://did:plc:4gq3kletllj5qhryijb6pyca/app.bsky.feed.post/3lec3apgmfk2i,bafyreihl3ouso6v3d7ym4hecdfze3v3boujx3ybwt6tevonl2nxbg3hxs4,post,2024-12-27T13:18:44.039Z,gossipcop-8617484084,3,0,pibblexpibbs.bsky.social,88,72,
at://did:plc:aad7rfhwl5lrbnfijzwjgzkx/app.bsky.feed.post/3lebypdmeus2b,bafyreihkutozk2riewittah2jcgbkq7kcpqjgzj4fx4jzvfmrxsu33fzfm,post,2024-12-27T12:33:13.729Z,gossipcop-8617484084,1,0,jamesgerman.bsky.social,125,2028,
at://did:plc:pzrrpdporfdlinmlcqstyqpb/app.bsky.feed.post/3lebyjwbqos25,bafyreifiyogkpcbizi5jzonbcxfefzxpas232tnwy4vehie3ssi5q6v5r4,post,2024-12-27T12:30:11.965Z,gossipcop-8617484084,36,1,andrewmale.bsky.social,8947,1408,
at://did:plc:lauhq5acs6mfxvfh6gwwjksq/app.bsky.feed.post/3lebxd2e6tg2c,bafyreieq5wtw27ag5vjx6rq4d632cj4sog55vieo2bm27auzzgh5gmz42e,post,2024-12-27T12:08:27.241Z,gossipcop-8617484084,0,0,expresso-rss.bsky.social,2891,0,
at://did:plc:muqzoli7bqj2fxbmzsnpxtzy/app.bsky.feed.post/3lebv7t5fkc25,bafyreife4u5ssht2pawoymy3eyri2adrs6a72tsp7dk4mh7mfac5yhatwq,post,2024-12-27T11:30:51.926Z,gossipcop-8617484084,0,0,escobio.bsky.social,16,23,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3lebrf6fewz26,bafyreiduhop3yvzg6nc3p2sgzbdyzs3ukyntpbnbcopgjlsqymcolgtvia,post,2024-12-27T10:22:15+00:00,gossipcop-8617484084,0,0,inbella.bsky.social,242,1,
at://did:plc:knn3ysxiziqrn665lmqm2smm/app.bsky.feed.post/3lebqouklic2w,bafyreih6kixn3az3rz56wbltm66hza6frkqnex3z35tjjgxjxiczyadcae,post,2024-12-27T10:09:47.942Z,gossipcop-8617484084,0,0,a6dejunho.bsky.social,76,181,
at://did:plc:oirl2wfqqce5vx6jnkzkfbzf/app.bsky.feed.post/3lebhw42x522e,bafyreig5mydzuekurbuhyqm7j7ue7wfd2y3a6ofuv43msjzfbmgosc4vb4,post,2024-12-27T07:32:45Z,gossipcop-8617484084,1,0,surajworld.bsky.social,54,2,
at://did:plc:cgteylnje333nom5txn3nusy/app.bsky.feed.post/3lebe2anuys2j,bafyreigoqvvhfoq3obdqmh4asn6mi2z4ur4e2u2ve53wkxdvj4boijb7ee,post,2024-12-27T06:23:31.157Z,gossipcop-8617484084,2,0,shelikhovskij.bsky.social,147,308,
at://did:plc:vqssud4mplabgcpsk7ygp3bq/app.bsky.feed.post/3lebcpxhm5k2s,bafyreiepvwtsq7nkug5yfaeqh6huca7pxfcvrhh5rnos2tqqron5thau6u,post,2024-12-27T05:59:52.227Z,gossipcop-8617484084,0,0,rhettmagnolia.bsky.social,694,1446,
at://did:plc:mlimf7gkdqxnioxyc7ldu6fo/app.bsky.feed.post/3lebc6liess2g,bafyreicljy34wi4orpx5hbywju7dzebyqtvsxftxa2qkrgf3nhp5rdowki,post,2024-12-27T05:50:09.248Z,gossipcop-8617484084,19,0,megnc.bsky.social,8612,1504,
at://did:plc:xotb5eeexrvhw2isgudm3ooa/app.bsky.feed.post/3leb2gi5ov22z,bafyreiaaqavzkptwhbk6qvcvys5xg3ycqnm6t5jcjpk36ahpiskr3amlbe,post,2024-12-27T03:31:24.227Z,gossipcop-8617484084,0,0,m4ngeek.bsky.social,58,7,
at://did:plc:codn7yaf5qwxjpufzwcar7h7/app.bsky.feed.post/3leaz7s5i522r,bafyreifipktwpkfce4aqx3txh4bcefrcwz6pkdy4i3okofwgz7myjhs47u,post,2024-12-27T03:09:46.109Z,gossipcop-8617484084,0,0,thedollylama.bsky.social,7588,6030,
at://did:plc:rg3ktpgu6hv3qmga4hxsrrfz/app.bsky.feed.post/3leav4e4enc2w,bafyreic26qvup7hh7jvbnefoyyfhtw3czgzi3nss6adalljyja2c4h4ziu,post,2024-12-27T01:56:15.761Z,gossipcop-8617484084,0,0,hvrcrftfullofeels.bsky.social,1032,763,
at://did:plc:iywtug7r5dkf2mcbqni4gri2/app.bsky.feed.post/3leauqhhgm22y,bafyreia3fba2ra63teu55v6a3eo2kllg4q5s3isgjjakr7s6gyu7uxbula,post,2024-12-27T01:49:36.617Z,gossipcop-8617484084,1,0,newsmeapp.bsky.social,198,395,
at://did:plc:pcl72lxq7w2nrr7jkiks4qkc/app.bsky.feed.post/3leatvhfbw223,bafyreibbxdkecbjvxdopihhv4k4drlzteqsaeywofuf2mg7sfblvccbu6e,post,2024-12-27T01:34:30.571Z,gossipcop-8617484084,170,6,popcrave.com,18756,7,
at://did:plc:c2tf2tpqw4dx2rndf4xtt37t/app.bsky.feed.post/3leathxtbyk2i,bafyreihv3etkhqbdymuit367qgw24kfxkbg4tac6ejtbii6xayx6l6iv4e,post,2024-12-27T01:26:58.051Z,gossipcop-8617484084,40,2,sprinteria1.bsky.social,49,92,
