post_uri,post_cid,type,date,news_id,like_count,repost_count,user_name,follower_count,follows_count,retweet_date
at://did:plc:2vbzj7npcjyneq22rvgwhxfn/app.bsky.feed.post/3lcnz5j6dm52p,bafyreides67rfbtqfbnytwjmtfyvtdrioahv4vult5ifraokawkfxoho4a,post,2024-12-06T20:22:42Z,gossipcop-4580247171,0,0,tmsnetwork.co,471,1,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3lcnz4rmj7b26,bafyreierdh4chu7oazzjp5u5xov7vqht6fi6grfl3ovmzwsxi6s54wixui,post,2024-12-06T20:22:15+00:00,gossipcop-4580247171,0,0,inbella.bsky.social,241,1,
at://did:plc:doxhhgtxqiv47tmcovpbcqai/app.bsky.feed.post/3lcnxvww3kg2w,bafyreigw3bbe2vrqojl32mwsgkj6dig33lhygsz26x2q62pqgztqkira4a,post,2024-12-06T20:00:33Z,gossipcop-4580247171,0,0,geniousgrow.bsky.social,229,0,
at://did:plc:doxhhgtxqiv47tmcovpbcqai/app.bsky.feed.post/3lcnxemwyjw2s,bafyreie44slkqa27hxuipi6duvyezlwfg2bngnm5rr7u5xaya2yiex2uoa,post,2024-12-06T19:50:52Z,gossipcop-4580247171,0,0,geniousgrow.bsky.social,229,0,
at://did:plc:nsiasjxlprt7pmp4nfy6r4ck/app.bsky.feed.post/3lcnwb22phk2i,bafyreihty4gnrahjsokznawk4ivdqg2lnruzufx4taxuw3zpmacdbl3nwu,post,2024-12-06T19:31:00.078Z,gossipcop-4580247171,0,0,augustkobs.bsky.social,159,183,
at://did:plc:hzr4puu4pqtm2ngpswjanw3t/app.bsky.feed.post/3lcnw3kbnj22x,bafyreibvqudhylby6mvgexse4tw2cyp66rcvur2qj5l5yls2ekscgo3eze,post,2024-12-06T19:27:55.756Z,gossipcop-4580247171,0,0,divineone.bsky.social,7,5,
at://did:plc:sxbfu7giy35hcpekhb7khwer/app.bsky.feed.post/3lcnujtzkgo2v,bafyreih26f5zcm6towusst7jsvl3wb3hq2htlknmq457hyjzx62ovycwvm,post,2024-12-06T19:00:05+00:00,gossipcop-4580247171,1,0,inbella.bsky.social,241,1,
at://did:plc:6aq2jczdxwaik46pta3jjyzo/app.bsky.feed.post/3lehebjaxj22d,bafyreigev7rrzvexkule522b7dkmwf7vpbagbgakcxcg556hbl2jiztmxm,post,2024-12-29T15:43:33.484Z,gossipcop-2365780434,0,0,girlofbieber.bsky.social,819,265,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3leh4cow2pn2n,bafyreig2pkol3llukytox3ufrvjdbbt62b2xargnmd6fx55fboylzhmpfa,post,2024-12-29T13:21:01.568107Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3leh4cnetmy2h,bafyreiekjkutcyr4te4ovyvq6pghk66ejyjzpwtrib2ea64qsrykdwl5lm,post,2024-12-29T13:21:00.172884Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3leh4ck4k5d2l,bafyreihrwgwqhq7mlgcga224zsi73q7xz2uekxxmw7ylxk3ekzi6ssjfl4,post,2024-12-29T13:20:57.829Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3leajzc6v6w26,bafyreigdxu5v5p37rhwb7vf2vbuixrr75vqpryzcpzzs7ej3o3rip6y6gm,post,2024-12-26T22:37:40.108994Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:2vbzj7npcjyneq22rvgwhxfn/app.bsky.feed.post/3ldgirjx7dn2a,bafyreifqwcfcgmqvkzlmj7kqagi33demnbf5cyacr5mwabqo3ptx6h3jyu,post,2024-12-16T14:06:14Z,gossipcop-2365780434,0,0,tmsnetwork.co,471,1,
at://did:plc:jqs453ktxco5ho5z46wardhp/app.bsky.feed.post/3lcvnzwg2ps2w,bafyreigbwbvaj2tenc73zqdidm6jrwadv4qduf2j7eay3yulz6soeccl3u,post,2024-12-09T21:25:09.345Z,gossipcop-2365780434,23,0,tracklist.com.br,62809,10,
at://did:plc:f77btwnfit5ewmwgil3i2w6x/app.bsky.feed.post/3lcldjce7ik2f,bafyreiftxrvdrk3mejbats5vbe2zqriw3ocjm3tatot6ifo6l5juhkgkre,post,2024-12-05T18:50:16.642Z,gossipcop-2365780434,0,0,awesomephone.bsky.social,86,181,
at://did:plc:3u4oizqoef2ibwsckij7qruj/app.bsky.feed.post/3lciinh4tjs2z,bafyreieep73wwj7qixle2vy54gik63y3tkucf7aj7sxlsppx7sipuf5qge,post,2024-12-04T15:44:05.356Z,gossipcop-2365780434,0,0,sunnyjulie.bsky.social,8,11,
at://did:plc:dnrkktjuabxs76dop3ucwspn/app.bsky.feed.post/3lcfg4bbi3r27,bafyreidtpj2wz3zfqhj2pnwmsuptpuqb4mhusyllorebbrgh5xxfxiwl6a,post,2024-12-03T10:20:40.578810Z,gossipcop-2365780434,0,0,bbcasiannetworkbot.bsky.social,152,0,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lcbodozufs2a,bafyreictegwdvr6fnzmxd4rcydkcvycruywjn5cycovl4c6h2pq76nt6hy,post,2024-12-01T22:37:20.336226Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3lc7yps4rr52b,bafyreif64mkflt4i4voyvcqjvsahbtg5fa7m2xoxo6ncw7cjps7oapxihq,post,2024-12-01T06:37:45.976Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3lc7ypnzdoe2n,bafyreihfy3tcg5nvv5dqrwlei2shdjnxpikj7n5urkwoctudbrzcir77iu,post,2024-12-01T06:37:40.495003Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lc56bblkik2k,bafyreid33j3t443oncjlcqanddyc75tq7wu3evsonwnh3q42qcyq5zfnmq,post,2024-11-30T03:39:00.383709Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lbz3j33wem2m,bafyreihxj7lhmbiubnimxl2unguizwnmg5pccl2cmgjveegcae3nvq76pa,post,2024-11-28T12:39:01.870583Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lbtghih3yk25,bafyreie4lycvye3x5ripp524y3x5rryuqrtb43ykezbrh2ls6ojd3wsx3m,post,2024-11-26T06:39:00.885546Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3lboymqe3q62d,bafyreifzjqaka4qgwhytd7ts25ayltrbrarfzq2j2j6b7gnrjq5jud3hjy,post,2024-11-24T12:20:47.888Z,gossipcop-2365780434,1,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3lboymlsb3j2x,bafyreicedoni523dba7dxrmf7pithfx5764kc7fgpomsihtbs7xrtkkwqi,post,2024-11-24T12:20:40.395936Z,gossipcop-2365780434,1,1,bbcradio1bot.bsky.social,505,0,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lbm74o2lxy2d,bafyreidlk6kgxqpcqgdbi723zprx5v7zrvsyhckmzvhajxoxdliicdzmxa,post,2024-11-23T09:39:03.786675Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:r2gk4jn2m27eerzgmviklrt2/app.bsky.feed.post/3lbljmrnfdk27,bafyreicha52lh2luss6ac7frcog62zh2bnzqqsqury2clczoo3cpeznjja,post,2024-11-23T03:14:24.158Z,gossipcop-2365780434,0,0,princeharrysmom.bsky.social,5,10,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lbhkmbplgm2x,bafyreigan5naeaqmnhuczklxctqysx7tvnkn45fwcxquo4dcqi4rcdobxm,post,2024-11-21T13:21:20.553334Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lbdzm3sm5r25,bafyreicyurl6gf3kiqze6fj5snvv4z2ytlzq424mmbirlthqavcyerfizu,post,2024-11-20T03:39:01.123348Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:vax23oilyd4ui2kmqkzupio5/app.bsky.feed.post/3lbdz6ydwf22k,bafyreiblxzbeclx6k5i4zntz6wqatqoksdhhzynl4a7enrkgsh54nnmwlq,post,2024-11-20T03:31:43.389Z,gossipcop-2365780434,3,0,thatericalper.bsky.social,12828,0,
at://did:plc:cbwmhfifqwi7atjjw232cc2q/app.bsky.feed.post/3lbd4cmbzw22u,bafyreigvdjxut4eaai35fmomqn5zmu7y5a23grfsrbtditd5dm6wm7nvta,post,2024-11-19T18:54:46.449Z,gossipcop-2365780434,5,0,bedubble.bsky.social,876,1345,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lbaav3zgcm2d,bafyreigcypkyjmqiz4w3x6jdvnabdkymt262sgg4kmcn7sjp7rstoxrmiu,post,2024-11-18T15:38:40.347859Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3laznojks372i,bafyreifzaowuflmnhpen4w3do374nidtoy7m25nqmahnmwj3rbg4ukl4ca,post,2024-11-16T00:39:00.564632Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:cwf5xmu4vggloiv2oogbzz6l/app.bsky.feed.post/3lawx3kftpc2a,bafyreiaw7xrgageqh6bxeaxuuqo767uwiwwpggwuaagimwypeifnqywdhy,post,2024-11-14T22:49:24.008Z,gossipcop-2365780434,6,0,cotqah8.bsky.social,14,126,
at://did:plc:3quk6zxxq7iue7mwk2z3q7rr/app.bsky.feed.post/3lav6ohws6c27,bafyreihnyncq222bneg7cmkj2544j62szl5udev6srlxdwso7pbls6p3cq,post,2024-11-14T05:59:55.685Z,gossipcop-2365780434,1,0,baxxxw3b.bsky.social,50,96,
at://did:plc:24v4imadi4owydefw7myerm7/app.bsky.feed.post/3laurocfba22q,bafyreialdnqd5b3uft5vde55njz7h2syczvxm3llbty5k4lbzhq5yypru4,post,2024-11-14T02:07:04.367Z,gossipcop-2365780434,2,0,taylorswiften.swifties.social,5531,4271,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lat2hfg2qq2d,bafyreibnl7jr37oqvdrjdm3jzjc5j3nvhguu2qubkwb4m64a7rbi7fage4,post,2024-11-13T09:39:02.250934Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3lasgdplq3a2m,bafyreiesqvqqxnpr6jxsek7lzk2mge2rz7j7ukbdi237ih5b3476jmc2am,post,2024-11-13T03:39:05.106Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3lasgdlzdy42o,bafyreif7sz447acb4r5elffl2uivphzjmc6afge3vexf6rn74mak4olv7y,post,2024-11-13T03:39:00.086782Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:biug6mgsk6i7ymfdop2dqeva/app.bsky.feed.post/3lan5pltjgu25,bafyreihzw36k2nykrc3rjdralslepaihurp7aes4tlw4udb5ew3bjdcdgi,post,2024-11-11T01:21:20.815577Z,gossipcop-2365780434,0,0,bbcradio1abot.bsky.social,82,1,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3lal2pmmmdz25,bafyreigpn5xoay5hnop6zqrefwj3wct7e6no6kzhy34dnv2lbrzze2zr54,post,2024-11-10T05:22:20.313421Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3lal2pjxppm2f,bafyreidma3kveob4bcj7wxicmxpeqw6bbcvawymu6ieupgfzl5qrx3kvyy,post,2024-11-10T05:22:18.815Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:dnrkktjuabxs76dop3ucwspn/app.bsky.feed.post/3l7xi4nohtt2l,bafyreid7scqaibslzcexanjf2gjbjgr6ar7hvhpzvmiong3iyfewa6hnya,post,2024-11-02T10:29:01.603732Z,gossipcop-2365780434,0,0,bbcasiannetworkbot.bsky.social,152,0,
at://did:plc:44r45lcvav3q7z7afqeudqme/app.bsky.feed.post/3l7qyjlgkyf2i,bafyreictmek6vrrtt536wiypra2qcb7t7yk34sivz3sq7zyi5axqprf34y,post,2024-10-30T20:33:58.401Z,gossipcop-2365780434,2,0,blueberrymill.bsky.social,928,211,
at://did:plc:oqeqipsygaa3jmujzrrb7msm/app.bsky.feed.post/3l7bsyb5tcc2c,bafyreic6zo7wca3h76dup6opwnp7ymm22zro3ezywoe423b4nyzxpdqgoe,post,2024-10-24T19:44:52.186Z,gossipcop-2365780434,0,0,schwarzers.bsky.social,73,109,
at://did:plc:qlbcbxs5lems6o5e3c4hsdmt/app.bsky.feed.post/3l75xkjvvqk2r,bafyreibrvyy2t5wdqxff2eeeszy3zo7xe4hvp7kstek2prrtf77v5cf6lu,post,2024-10-23T06:56:00.538233Z,gossipcop-2365780434,0,0,bbcradio2bot.bsky.social,670,0,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l6rmuofooe25,bafyreigqlssnxfe24edislxr4ruu6o2m4wh5bcmqtjjkj23ncf2hzml6ny,post,2024-10-18T09:12:53.797Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l6rmucgndh2w,bafyreih6p7eumw7uhb66ttt3skin4qvy62g6t7lq6zufvgmlfbi4krhnle,post,2024-10-18T09:12:40.286657Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l6pmjkovwi2e,bafyreieh7ch5bvshv65zhsrjb4i7goc2qibulzqghdos33xxm6gzhimne4,post,2024-10-17T14:01:20.084437Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l6pmj4hm532i,bafyreihpq5kgzqdazeskeacfe7bf2bmkdhwdxe2wzkhxumvo4dik7cssxe,post,2024-10-17T14:01:06.482Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uxj5ihyuzrgxmuvjeanl57ys/app.bsky.feed.post/3l6nt47sxdx52,bafyreihohoacd3kr4mkllpmqjqxe6fnwxteymjmcvxkia7yuykrecg64gq,post,2024-10-16T20:52:52.000Z,gossipcop-2365780434,0,0,chris.mstdn.chrisalemany.ca.ap.brid.gy,104,8,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l6jhtibcst2s,bafyreie4pks3mksiahgijbjgxb4xo7hl3fyqxukqxzn5lsj3x6rpqihgsi,post,2024-10-15T03:21:27.307Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l6jhtchyls24,bafyreibx4j3jvcdf3wpzx43ydjngom4te6tbcgm7dh6qdd7uyg6wv7bv4q,post,2024-10-15T03:21:20.054507Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l6gxenfaai2g,bafyreidgg2ahgusa4bgmnmzfehzzwqpkdxa4yjlwehlgixyrho2xikgyxu,post,2024-10-14T03:21:29.886Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l6gxefd4fh2z,bafyreia7lpvhkg33gs4wkndl4xcgnqie7cgiu37kzmjzj5fgl77h7iqyli,post,2024-10-14T03:21:20.052953Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:jaycjh2w6ifyju2h22zpff52/app.bsky.feed.post/3l62ivvftix2k,bafyreiahbqvmmw2ol6a37sgn5w4sf3225f2fm4abcaewggcs2o7ifgmfei,post,2024-10-09T04:30:44.364Z,gossipcop-2365780434,0,0,spcychry.bsky.social,31,24,
at://did:plc:zsmo7a42ir2fpmekc2hylyf2/app.bsky.feed.post/3l5zpshfcig26,bafyreid6mckytec6wtxpno6ii5ufkly5r7bmjxgepubt5lrk6nwiqj5vgy,post,2024-10-08T21:01:25.414Z,gossipcop-2365780434,1,0,eitafumada.bsky.social,394,364,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l5wog3ztp42x,bafyreiejizd63wyxokxt5i43mx2wcizs2gh3gxuzopscsppym3xthds4ee,post,2024-10-07T15:58:39.339Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l5wofl4s6y2v,bafyreigldpjzykwemedck2jlubkzvvax2w456rmooi2ci3dbqguja6kxye,post,2024-10-07T15:58:20.280975Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:2newifbrefjehtdtc5d7feva/app.bsky.feed.post/3l5mpxeoppk2d,bafyreic754scjmcj2extpi3uk427mvacxx5clac6b2ph2ezhoylcrcqymu,post,2024-10-03T16:59:34.844Z,gossipcop-2365780434,0,0,anacfran.bsky.social,5,5,
at://did:plc:votqsntpkhrpyjvkobbelav6/app.bsky.feed.post/3l5mfhxdy7g2f,bafyreicfgb73iymrhjt4ddz4arnx55fizdn4a2mhy7cfvogyufyriylowa,post,2024-10-03T13:52:00.078Z,gossipcop-2365780434,0,0,tulipsriki.bsky.social,429,447,
at://did:plc:vflvtzey2aftysicvd37hjng/app.bsky.feed.post/3l5l65jqsw322,bafyreif5deca73nlxwgjafm2ntinybn27wgzxaqleqqm2y6nupw6ibabmy,post,2024-10-03T02:08:14.169Z,gossipcop-2365780434,0,0,zuzudaquebrada.bsky.social,7,15,
at://did:plc:irg65qysfj4lwukr7liwjxls/app.bsky.feed.post/3l5iqz4mglo2a,bafyreie2rp2nmiqacxajegvndzade2etohyboq2g7we3sjxjbtl2gi6inq,post,2024-10-02T03:07:48.338Z,gossipcop-2365780434,0,0,kaahesg.bsky.social,18,7,
at://did:plc:qlbcbxs5lems6o5e3c4hsdmt/app.bsky.feed.post/3l5gfwdnm5h23,bafyreiejgae6y7qnu4ngjipjsqfi6256sd2sepppni4ug2s5rs3d67olm4,post,2024-10-01T04:44:03.465596Z,gossipcop-2365780434,0,0,bbcradio2bot.bsky.social,670,0,
at://did:plc:dnrkktjuabxs76dop3ucwspn/app.bsky.feed.post/3l57e7ymv3i2a,bafyreiewinesiaaontzcf5j42hz5xca72k6oj6q7oa2aq3uqozky65mcqy,post,2024-09-28T09:25:01.756771Z,gossipcop-2365780434,0,0,bbcasiannetworkbot.bsky.social,152,0,
at://did:plc:xsg7thgfkeez6xulxitka6fm/app.bsky.feed.post/3l56sw4h7wh2p,bafyreifoc4oaay2hhgeyatkjmjn3qdfc57qnozd7sno7llnaq3zi5lbcue,post,2024-09-28T04:15:17.918Z,gossipcop-2365780434,0,0,speedaztgf.bsky.social,37,44,
at://did:plc:mgfksw3kadm6gcyqqgew77n4/app.bsky.feed.post/3l4uhsvqvvb2e,bafyreihojtqxxkmv4l3bqdaoydloqgztmfnvnsvcz3jwtwyyob62ia3jo4,post,2024-09-24T01:30:01.706Z,gossipcop-2365780434,0,0,peidodefada.bsky.social,12,11,
at://did:plc:uk5pr5ethta3jq2dk2vtxmaa/app.bsky.feed.post/3l4ucmqyaub2s,bafyreihbyhxpfpx3qvtosrvwt3h5pmfkum2mzvtdke32pcszv2jmhk2cca,post,2024-09-23T23:57:05.920Z,gossipcop-2365780434,0,0,bieber91.bsky.social,610,603,
at://did:plc:z6yzohrgtocnokcdjkx7v6b4/app.bsky.feed.post/3l4pdoq5ivg2x,bafyreidgjpnccrizjllho4edezyys2yegqqusqcszypmwu7ib3rr5om5um,post,2024-09-22T00:32:47.854Z,gossipcop-2365780434,1,0,guilhermina.bsky.social,18,12,
at://did:plc:lqqnjrj5ptxsgtvzojtyrtup/app.bsky.feed.post/3l4hmnks5ni26,bafyreighmk6dnnb6a7w3a2sklpuw6omjopkclb7q5ihrr52g7ve6nmirym,post,2024-09-18T22:51:54.232Z,gossipcop-2365780434,3,0,tqmbbany.anyfans.club,785,792,
at://did:plc:po7ao6hgqo6tip4fxxldvwt2/app.bsky.feed.post/3l45yce2qqc2q,bafyreifi7g6mk6wqnvjx7yezba2fu2fl4552gyuxdjhmyh2djuphrzy6im,post,2024-09-15T02:53:45.190Z,gossipcop-2365780434,0,0,naluizabieber.bsky.social,333,289,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l3rj64zzil2y,bafyreidrdlfhj3kzcwazmeaeihmyn3ypjveysf2oww22kp4lg4amwk7xle,post,2024-09-10T03:51:00.274555Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l3rcmw5gyb2t,bafyreihxgmyr7hbgpkmarpun6wop2hbb6n2pjf73gdeanvw425wwm2ab5a,post,2024-09-10T01:54:00.278642Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:qlbcbxs5lems6o5e3c4hsdmt/app.bsky.feed.post/3l3qalytz5l2n,bafyreifejsjbqkts6v4zat2tph5fllur3khh2nyhqgrusr5xh3gayxx7fe,post,2024-09-09T15:45:01.855657Z,gossipcop-2365780434,0,0,bbcradio2bot.bsky.social,670,0,
at://did:plc:oyxyqgc7fflp7plaarldgs35/app.bsky.feed.post/3l3arlcaf5a22,bafyreibo34ppzlkjoss7wcht6eahpztn4pfhdiuphcwrjn77bnssb4te2y,post,2024-09-03T12:06:17.555Z,gossipcop-2365780434,1,0,lovelistlia.bookstan.online,2132,1378,
at://did:plc:ynbeuxnj4unt7crsnvq7zzr2/app.bsky.feed.post/3l35bi6wax32r,bafyreibuavzyvnezgsmeuajdhoxubwioafsb7blarudf434oxxc5i757sa,post,2024-09-02T02:40:13.945Z,gossipcop-2365780434,0,0,fcbtifosi.bsky.social,132,118,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l2pkhlikgy2v,bafyreib3kcntbgnw2br6gjip3encgxn2l5y4zeiuoxr4fgm4hc7mduge3m,post,2024-08-27T15:43:40.073715Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l2pkhih7av2w,bafyreiarg4unhplvqbevpyxcpoqldtdyzoymbsstgk3ue6h6htpio2pg3m,post,2024-08-27T15:43:37.838Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l2jf6u7dzh25,bafyreicybrslv7zlsfuwrwtrwxchs77735noua627vtkdd5t65lpsoxg3q,post,2024-08-25T04:53:20.088426Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l2jf6ru7fq2g,bafyreifnw46qsn3dlwd67br6y5vaxtd7qczzkcy6msx3lpic6qs63gzmuy,post,2024-08-25T04:53:18.716Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:eadlvi4jlwv5ig6yecdz6b4f/app.bsky.feed.post/3l2ceeqre6t2b,bafyreiaeo64ls6o2e7jh7pxevmecdnzormvgvdto7ybvdqaulwzmrz3qam,post,2024-08-22T09:50:07.006Z,gossipcop-2365780434,0,0,radio-1.bsky.social,102,3,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3l2cedy5ie52e,bafyreiglt73w2yw4hqlo2m2vrgaord6dlonxbyyd5pdjfchzp4hdmoxhsu,post,2024-08-22T09:49:40.075329Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:dnrkktjuabxs76dop3ucwspn/app.bsky.feed.post/3kzvpdkz4py2m,bafyreidpzhk4d2lcnirjwatc5atbdwa2yfeyna5fhs5lsmzvy3bider53u,post,2024-08-17T09:01:41.338427Z,gossipcop-2365780434,0,0,bbcasiannetworkbot.bsky.social,152,0,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3kze34465hj2d,bafyreihzcuwtb3cj24khibxez6cee46znkw4lyxaivmufteg6yfuf6wife,post,2024-08-10T08:44:20.400698Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:qlbcbxs5lems6o5e3c4hsdmt/app.bsky.feed.post/3kx54wov2g62c,bafyreiftlxlljvsh5z7sxbdqrhbb2gxbdwj3cez3lkvvlocbi3s7g6eruq,post,2024-07-13T03:38:00.995624Z,gossipcop-2365780434,0,0,bbcradio2bot.bsky.social,670,0,
at://did:plc:dnrkktjuabxs76dop3ucwspn/app.bsky.feed.post/3kwype7dpbw26,bafyreie4tdfqjlrxpvxxr73vsahaegxo4fwo77ms6rs6ekiaxjdgtvq4wm,post,2024-07-11T09:24:23.487265Z,gossipcop-2365780434,0,0,bbcasiannetworkbot.bsky.social,152,0,
at://did:plc:dnrkktjuabxs76dop3ucwspn/app.bsky.feed.post/3kwooadgd2v2f,bafyreiadwlqy46ksoturn6h5b2tl2niznvbjooitscnnoeoharqpfprznu,post,2024-07-07T09:37:42.771688Z,gossipcop-2365780434,0,0,bbcasiannetworkbot.bsky.social,152,0,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3kwomhn3f5o2c,bafyreiaiv53kcdqck2fcsyawaw5tdex6xr5rfqbfsx3xnwuzakfbj4g42u,post,2024-07-07T09:06:00.263590Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:uqsv2fby2su6dj3wstxsnzkv/app.bsky.feed.post/3kwnyqzisj52q,bafyreicbti4ej3ca3b7nafgqtta4re3watr7vhcejw46l7lzpqqddkm57y,post,2024-07-07T03:13:20.478262Z,gossipcop-2365780434,0,0,bbcradio1bot.bsky.social,505,0,
at://did:plc:qlbcbxs5lems6o5e3c4hsdmt/app.bsky.feed.post/3kwj3hgd72z2c,bafyreidth5njzwysmyniqcgxlp2cduae4z5q4n3mduddfmpov2dljn4yji,post,2024-07-05T04:18:20.971337Z,gossipcop-2365780434,0,0,bbcradio2bot.bsky.social,670,0,
